,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
328,Andinson Ferrer,800072,SL,4,0.093,78.6,0.25,0.25,0.75,
329,Andre Granillo,701552,CH,120,0.106,87.1,0.158,0.383,0.5,0.286
330,Andre Granillo,701552,FF,354,0.312,94.1,0.116,0.46,0.364,0.306
331,Andre Granillo,701552,SI,5,0.004,89.2,0.4,0.4,0.6,
332,Andre Granillo,701552,SL,358,0.316,83.0,0.204,0.525,0.366,0.333
333,Andre Granillo,701552,ST,1,0.001,82.7,1.0,1.0,0.0,
334,Andre Pallante,669467,FF,147,0.49,94.6,0.027,0.333,0.483,0.741
335,Andre Pallante,669467,KC,27,0.09,80.6,0.0,0.444,0.481,0.0
336,Andre Pallante,669467,SI,51,0.17,94.0,0.059,0.412,0.333,0.308
337,Andre Pallante,669467,SL,75,0.25,87.6,0.12,0.453,0.427,0.556
338,Andre Scrubb,668687,FC,18,0.093,90.7,0.056,0.389,0.5,1.0
339,Andre Scrubb,668687,KC,10,0.052,78.6,0.0,0.1,0.9,
340,Andre Scrubb,668687,SL,8,0.041,88.4,0.125,0.25,0.375,0.333
341,Andrew Alvarez,674841,CH,72,0.034,84.0,0.083,0.333,0.514,0.545
342,Andrew Alvarez,674841,FC,258,0.122,82.7,0.163,0.469,0.372,0.415
343,Andrew Alvarez,674841,FF,509,0.241,90.6,0.065,0.434,0.344,0.416
344,Andrew Alvarez,674841,SI,267,0.127,89.7,0.071,0.393,0.408,0.623
345,Andrew Alvarez,674841,SL,169,0.08,79.2,0.089,0.302,0.538,0.519
346,Andrew Bash,687856,CH,216,0.165,84.4,0.13,0.435,0.37,0.548
347,Andrew Bash,687856,FF,279,0.212,92.5,0.093,0.387,0.473,0.231
348,Andrew Bash,687856,SI,233,0.177,91.7,0.052,0.446,0.365,0.364
349,Andrew Bash,687856,SL,558,0.425,83.2,0.122,0.513,0.324,0.33
350,Andrew Bechtold,657510,FC,33,0.054,87.4,0.152,0.394,0.515,0.333
351,Andrew Bechtold,657510,FF,61,0.1,95.7,0.033,0.377,0.475,0.444
352,Andrew Bechtold,657510,SI,8,0.013,93.6,0.0,0.125,0.625,0.0
353,Andrew Bechtold,657510,SL,24,0.039,84.3,0.125,0.375,0.583,1.0
354,Andrew Bellatti,571479,CH,182,0.224,87.7,0.104,0.313,0.484,0.514
355,Andrew Bellatti,571479,FF,391,0.482,92.4,0.09,0.45,0.45,0.154
356,Andrew Bellatti,571479,SL,238,0.293,84.9,0.143,0.424,0.391,0.25
357,Andrew Dalquist,686643,CU,4,0.005,81.2,0.0,0.0,0.75,1.0
358,Andrew Dalquist,686643,FF,13,0.017,96.1,0.154,0.615,0.385,
359,Andrew Dalquist,686643,SL,1,0.001,82.8,0.0,0.0,1.0,
360,Andrew Hoffmann,694851,CH,105,0.079,86.5,0.086,0.305,0.524,0.444
361,Andrew Hoffmann,694851,FC,12,0.009,85.3,0.083,0.417,0.25,0.5
362,Andrew Hoffmann,694851,FF,265,0.199,93.7,0.087,0.385,0.438,0.362
363,Andrew Hoffmann,694851,SI,315,0.236,93.6,0.073,0.451,0.337,0.612
364,Andrew Hoffmann,694851,SL,562,0.422,82.8,0.13,0.498,0.37,0.324
365,Andrew Hoffmann,694851,ST,4,0.003,87.7,0.0,0.25,0.5,1.0
366,Andrew Landry,815069,CH,9,0.027,85.3,0.0,0.333,0.667,
367,Andrew Landry,815069,CU,34,0.101,80.3,0.059,0.324,0.441,0.5
368,Andrew Landry,815069,FC,46,0.136,86.6,0.087,0.348,0.348,0.786
369,Andrew Landry,815069,FF,166,0.493,92.7,0.072,0.416,0.434,0.32
370,Andrew Landry,815069,SI,8,0.024,92.6,0.0,0.5,0.5,
371,Andrew Landry,815069,SL,74,0.22,83.9,0.068,0.338,0.446,0.312
372,Andrew Magno,687841,CU,169,0.138,76.9,0.13,0.385,0.491,0.19
373,Andrew Magno,687841,FF,446,0.365,93.4,0.065,0.417,0.415,0.44
374,Andrew Magno,687841,SI,23,0.019,93.6,0.087,0.435,0.478,0.5
375,Andrew Magno,687841,SL,327,0.267,83.0,0.19,0.498,0.355,0.375
376,Andrew Misiaszek,667280,CH,46,0.141,87.2,0.022,0.304,0.587,0.2
377,Andrew Misiaszek,667280,FF,147,0.45,91.5,0.143,0.51,0.361,0.474
378,Andrew Misiaszek,667280,SI,11,0.034,92.1,0.0,0.273,0.455,0.0
379,Andrew Misiaszek,667280,SL,123,0.376,85.2,0.163,0.496,0.374,0.5
380,Andrew Morris,702193,CH,91,0.045,88.7,0.099,0.429,0.418,0.571
381,Andrew Morris,702193,CU,73,0.036,75.5,0.137,0.452,0.397,0.545
382,Andrew Morris,702193,FF,189,0.093,93.9,0.101,0.566,0.27,0.323
383,Andrew Morris,702193,SL,194,0.095,87.3,0.113,0.469,0.314,0.429
384,Andrew Politi,681555,CH,22,0.105,83.9,0.273,0.455,0.318,0.4
385,Andrew Politi,681555,CU,51,0.244,78.3,0.078,0.431,0.471,0.2
386,Andrew Politi,681555,FC,28,0.134,85.5,0.179,0.429,0.5,0.5
387,Andrew Politi,681555,FF,63,0.301,91.7,0.063,0.429,0.333,0.467
388,Andrew Politi,681555,SI,10,0.048,90.6,0.3,0.8,0.2,
389,Andrew Politi,681555,SL,35,0.167,82.2,0.057,0.429,0.4,0.0
390,Andrew Quezada,676768,CH,42,0.029,84.4,0.095,0.405,0.405,0.5
391,Andrew Quezada,676768,CU,35,0.025,77.7,0.171,0.429,0.429,0.4
392,Andrew Quezada,676768,SI,60,0.042,90.1,0.017,0.3,0.5,0.583
393,Andrew Quezada,676768,SL,20,0.014,82.1,0.2,0.5,0.4,0.5
394,Andrew Saalfrank,685314,CU,197,0.56,81.8,0.223,0.579,0.32,0.4
395,Andrew Saalfrank,685314,FF,7,0.02,90.5,0.0,0.143,0.286,0.5
396,Andrew Saalfrank,685314,SI,148,0.42,90.6,0.061,0.385,0.392,0.636
397,Andrew Schultz,669697,CH,3,0.004,89.0,0.0,1.0,0.0,
398,Andrew Schultz,669697,FF,15,0.019,97.1,0.133,0.4,0.533,0.0
399,Andrew Schultz,669697,SL,28,0.036,88.2,0.143,0.393,0.571,0.0
400,Andrew Sears,808825,CH,131,0.082,87.0,0.153,0.374,0.542,0.364
401,Andrew Sears,808825,FF,524,0.329,92.8,0.101,0.519,0.328,0.338
402,Andrew Sears,808825,SI,465,0.292,92.0,0.097,0.484,0.368,0.594
403,Andrew Sears,808825,SL,354,0.223,81.5,0.243,0.452,0.429,0.476
404,Andrew Suárez,605498,CH,37,0.149,83.8,0.081,0.297,0.568,0.0
405,Andrew Suárez,605498,CU,14,0.056,75.6,0.071,0.5,0.286,0.333
406,Andrew Suárez,605498,FF,127,0.512,91.8,0.094,0.575,0.26,0.476
407,Andrew Suárez,605498,SI,5,0.02,91.6,0.0,0.2,0.4,0.0
408,Andrew Suárez,605498,SL,65,0.262,83.7,0.108,0.462,0.338,0.692
409,Andrew Vasquez,607755,CH,10,0.008,80.7,0.0,0.3,0.7,
410,Andrew Vasquez,607755,CU,11,0.009,75.2,0.091,0.545,0.455,
411,Andrew Vasquez,607755,FC,2,0.002,77.1,0.0,0.5,0.5,
412,Andrew Vasquez,607755,FF,37,0.03,86.2,0.054,0.243,0.649,0.25
413,Andrew Vasquez,607755,SI,181,0.148,86.2,0.088,0.42,0.403,0.594
414,Andrew Vasquez,607755,SL,982,0.803,78.4,0.094,0.475,0.34,0.418
415,Andrew Walters,689958,CH,11,0.012,87.5,0.182,0.273,0.636,1.0
416,Andrew Walters,689958,FC,95,0.108,87.1,0.158,0.463,0.411,0.583
417,Andrew Walters,689958,FF,352,0.399,96.2,0.199,0.52,0.347,0.17
418,Andrew Walters,689958,SI,17,0.019,89.0,0.176,0.235,0.765,
419,Andrew Walters,689958,SL,66,0.075,85.2,0.197,0.394,0.455,0.5
420,Andrew Wantz,681806,CH,32,0.074,87.4,0.156,0.25,0.594,0.0
421,Andrew Wantz,681806,FC,82,0.19,87.7,0.122,0.549,0.305,0.167
422,Andrew Wantz,681806,FF,191,0.443,92.0,0.147,0.445,0.44,0.273
423,Andrew Wantz,681806,SI,19,0.044,91.5,0.105,0.474,0.263,0.6
424,Andrew Wantz,681806,ST,107,0.248,82.0,0.159,0.505,0.374,0.462
425,Andruw Salcedo,691402,CH,13,0.929,81.7,0.0,0.308,0.538,0.0
426,Andruw Salcedo,691402,SI,1,0.071,87.4,0.0,0.0,1.0,
427,Angel Chivilli,683409,CH,18,0.037,86.0,0.333,0.611,0.278,0.5
428,Angel Chivilli,683409,SI,20,0.041,95.8,0.15,0.35,0.45,0.5
429,Angel Chivilli,683409,SL,11,0.023,86.0,0.273,0.455,0.545,
430,Angel Cuenca,681450,CH,145,0.167,86.3,0.09,0.421,0.441,0.5
431,Angel Cuenca,681450,CU,94,0.108,81.4,0.096,0.415,0.298,0.333
432,Angel Cuenca,681450,FC,39,0.045,89.0,0.103,0.487,0.359,0.5
433,Angel Cuenca,681450,FF,425,0.489,92.8,0.106,0.494,0.325,0.364
434,Angel Cuenca,681450,SI,8,0.009,92.2,0.125,0.25,0.5,1.0
435,Angel Cuenca,681450,SL,41,0.047,86.4,0.049,0.488,0.293,0.556
436,Angel Liranzo,808158,CH,10,0.25,89.0,0.2,0.5,0.5,
437,Angel Liranzo,808158,FF,6,0.15,90.0,0.0,0.5,0.5,
438,Angel Liranzo,808158,SI,17,0.425,90.4,0.059,0.176,0.471,0.167
439,Angel Liranzo,808158,SL,7,0.175,82.7,0.286,0.714,0.286,
440,Angel Macuare,672836,CH,56,0.05,84.6,0.018,0.232,0.554,0.417
441,Angel Macuare,672836,CU,52,0.046,78.1,0.154,0.308,0.538,0.25
442,Angel Macuare,672836,FC,92,0.081,86.0,0.141,0.435,0.315,0.478
443,Angel Macuare,672836,FF,391,0.346,92.0,0.156,0.504,0.345,0.254
444,Angel Macuare,672836,SL,105,0.093,80.1,0.2,0.457,0.324,0.174
445,Angel Reyes,681938,CH,41,0.038,87.8,0.098,0.268,0.537,0.25
446,Angel Reyes,681938,FC,29,0.027,86.3,0.103,0.483,0.345,0.0
447,Angel Reyes,681938,FF,3,0.003,91.6,0.0,0.333,0.667,
448,Angel Reyes,681938,SI,167,0.153,92.3,0.048,0.413,0.419,0.393
449,Angel Reyes,681938,SL,121,0.111,84.8,0.149,0.397,0.405,0.375
450,Angel Sánchez,605795,CH,94,0.259,87.1,0.106,0.372,0.34,0.481
451,Angel Sánchez,605795,FC,30,0.083,87.8,0.2,0.467,0.267,0.5
452,Angel Sánchez,605795,FF,163,0.449,92.7,0.037,0.509,0.252,0.359
453,Angel Sánchez,605795,SI,2,0.006,90.9,0.5,0.5,0.5,
454,Angel Sánchez,605795,SL,74,0.204,81.1,0.081,0.459,0.351,0.5
455,Angel Zerpa,672582,CH,5,0.03,87.7,0.2,0.8,0.2,
456,Angel Zerpa,672582,CU,2,0.012,83.6,0.0,1.0,0.0,
457,Angel Zerpa,672582,FF,32,0.194,96.5,0.188,0.375,0.469,0.8
458,Angel Zerpa,672582,SI,35,0.212,97.4,0.057,0.543,0.257,1.0
459,Angel Zerpa,672582,SL,91,0.552,85.1,0.187,0.451,0.352,0.667
460,Anthony Banda,607455,CH,40,0.137,87.7,0.275,0.4,0.55,1.0
461,Anthony Banda,607455,FF,172,0.591,94.7,0.169,0.547,0.366,0.467
462,Anthony Banda,607455,SI,52,0.179,94.2,0.058,0.462,0.269,0.857
463,Anthony Banda,607455,SL,27,0.093,81.2,0.185,0.333,0.556,0.667
464,Anthony Bender,669622,CH,1,0.026,89.8,1.0,1.0,0.0,
465,Anthony Bender,669622,FF,6,0.154,92.6,0.0,0.167,0.5,0.0
466,Anthony Bender,669622,SI,17,0.436,95.0,0.0,0.412,0.353,1.0
467,Anthony Bender,669622,ST,15,0.385,83.9,0.133,0.6,0.333,0.0
468,Anthony Gose,543238,FC,1,0.001,85.4,0.0,0.0,1.0,
469,Anthony Gose,543238,FF,402,0.488,95.7,0.127,0.45,0.368,0.301
470,Anthony Gose,543238,SL,420,0.51,86.6,0.229,0.5,0.424,0.438
471,Anthony Hoopii-Tuionetoa,681896,CH,38,0.049,84.5,0.053,0.211,0.632,0.333
472,Anthony Hoopii-Tuionetoa,681896,CU,5,0.006,80.5,0.0,0.4,0.2,0.0
473,Anthony Hoopii-Tuionetoa,681896,FF,46,0.059,93.3,0.109,0.457,0.326,0.2
474,Anthony Hoopii-Tuionetoa,681896,SI,66,0.085,93.5,0.091,0.47,0.379,0.1
475,Anthony Hoopii-Tuionetoa,681896,SL,62,0.08,82.9,0.194,0.419,0.484,0.167
476,Anthony Maldonado,687424,CH,1,0.001,89.7,0.0,0.0,1.0,
477,Anthony Maldonado,687424,FC,79,0.092,90.7,0.076,0.392,0.392,0.235
478,Anthony Maldonado,687424,SI,316,0.367,92.8,0.073,0.478,0.354,0.264
479,Anthony Maldonado,687424,SL,465,0.54,84.9,0.252,0.475,0.404,0.393
480,Anthony Misiewicz,664948,CU,170,0.181,77.8,0.2,0.424,0.482,0.562
481,Anthony Misiewicz,664948,FC,516,0.55,87.6,0.176,0.496,0.326,0.37
482,Anthony Misiewicz,664948,FF,240,0.256,91.7,0.062,0.408,0.425,0.35
483,Anthony Misiewicz,664948,SL,12,0.013,83.4,0.167,0.5,0.333,0.5
484,Anthony Narvaez,802083,CH,47,0.341,83.6,0.17,0.489,0.319,0.444
485,Anthony Narvaez,802083,CU,11,0.08,78.3,0.091,0.273,0.636,0.0
486,Anthony Narvaez,802083,FC,10,0.072,86.7,0.0,0.3,0.6,1.0
487,Anthony Narvaez,802083,FF,46,0.333,91.5,0.13,0.435,0.435,0.167
488,Anthony Narvaez,802083,SI,10,0.072,91.7,0.0,0.7,0.2,0.0
489,Anthony Narvaez,802083,SL,14,0.101,84.1,0.143,0.714,0.143,0.0
490,Anthony Nunez,689296,CH,21,0.146,85.3,0.19,0.571,0.429,
491,Anthony Nunez,689296,FC,4,0.028,86.2,0.5,0.5,0.25,1.0
492,Anthony Nunez,689296,FF,26,0.181,93.3,0.231,0.462,0.269,0.286
493,Anthony Nunez,689296,SI,22,0.153,93.0,0.045,0.545,0.273,0.75
494,Anthony Nunez,689296,SL,26,0.181,83.7,0.154,0.538,0.385,1.0
495,Anthony Prato,668791,CH,20,0.556,65.5,0.05,0.5,0.25,0.4
496,Anthony Prato,668791,CU,3,0.083,62.2,0.0,0.333,0.667,
497,Anthony Prato,668791,SL,13,0.361,62.3,0.154,0.462,0.077,0.167
498,Anthony Simonelli,690206,CH,28,0.023,86.0,0.179,0.321,0.571,0.333
499,Anthony Simonelli,690206,CU,2,0.002,83.2,0.0,0.0,0.5,0.0
500,Anthony Simonelli,690206,FC,72,0.058,89.0,0.125,0.458,0.403,0.6
501,Anthony Simonelli,690206,FF,88,0.071,93.4,0.08,0.5,0.273,0.2
502,Anthony Simonelli,690206,SI,18,0.015,93.2,0.111,0.389,0.611,
503,Anthony Simonelli,690206,SL,72,0.058,84.4,0.083,0.458,0.417,0.556
504,Anthony Simonelli,690206,ST,14,0.011,83.7,0.143,0.5,0.357,0.5
505,Anthony Solometo,696143,CH,75,0.064,88.3,0.107,0.427,0.347,0.647
506,Anthony Solometo,696143,FF,1,0.001,90.0,0.0,1.0,0.0,
507,Anthony Solometo,696143,SI,24,0.021,91.1,0.083,0.333,0.542,0.0
508,Anthony Solometo,696143,SL,22,0.019,85.0,0.091,0.5,0.227,0.333
509,Anthony Veneziano,685107,CH,283,0.182,84.8,0.12,0.357,0.431,0.483
510,Anthony Veneziano,685107,FF,771,0.496,92.8,0.092,0.486,0.361,0.39
511,Anthony Veneziano,685107,SL,346,0.223,83.4,0.121,0.408,0.384,0.347
512,Anthony Veneziano,685107,ST,155,0.1,78.8,0.148,0.529,0.329,0.318
513,Anthony Vizcaya,622415,CU,6,0.012,80.8,0.333,0.5,0.333,1.0
514,Anthony Vizcaya,622415,FF,25,0.049,92.0,0.04,0.36,0.48,0.0
515,Antoine Kelly,681520,FC,6,0.01,89.3,0.0,0.167,0.667,0.0
516,Antoine Kelly,681520,FF,401,0.679,95.4,0.082,0.421,0.441,0.418
517,Antoine Kelly,681520,SL,162,0.274,83.7,0.173,0.457,0.463,0.385
518,Antonio Jimenez,682607,CH,110,0.105,84.6,0.2,0.455,0.391,0.353
519,Antonio Jimenez,682607,FF,92,0.088,94.0,0.054,0.402,0.413,0.294
520,Antonio Jimenez,682607,SI,123,0.118,93.3,0.065,0.431,0.341,0.5
521,Antonio Jimenez,682607,SL,110,0.105,82.8,0.164,0.545,0.309,0.125
522,Antwone Kelly,699008,CH,248,0.218,86.0,0.19,0.444,0.387,0.476
523,Antwone Kelly,699008,FC,203,0.179,86.9,0.118,0.409,0.379,0.512
524,Antwone Kelly,699008,FF,432,0.38,94.2,0.12,0.481,0.361,0.456
525,Antwone Kelly,699008,SI,90,0.079,94.2,0.1,0.422,0.4,0.562
526,Antwone Kelly,699008,SL,101,0.089,84.0,0.089,0.396,0.416,0.368
527,Anyer Laureano,703242,CH,19,0.02,86.0,0.421,0.579,0.368,1.0
528,Anyer Laureano,703242,FC,55,0.057,86.5,0.382,0.636,0.364,
529,Anyer Laureano,703242,FF,276,0.285,95.9,0.159,0.449,0.42,0.361
530,Anyer Laureano,703242,SI,76,0.079,94.1,0.092,0.513,0.395,0.429
531,Anyer Laureano,703242,SL,75,0.078,84.9,0.293,0.587,0.333,1.0
532,Archer Brookman,666386,CU,4,0.19,37.7,0.0,0.0,1.0,
533,Archer Brookman,666386,SL,17,0.81,61.5,0.118,0.412,0.294,0.0
534,Arij Fransen,687677,CH,1,0.001,87.1,0.0,0.0,1.0,
535,Arij Fransen,687677,FF,9,0.008,93.4,0.222,0.333,0.667,
536,Arij Fransen,687677,SI,2,0.002,94.4,0.0,0.0,0.5,1.0
537,Arij Fransen,687677,SL,3,0.003,83.8,0.333,0.667,0.0,0.0
538,Art Warren,605521,FF,358,0.557,93.5,0.109,0.416,0.416,0.417
539,Art Warren,605521,SL,285,0.443,84.0,0.147,0.453,0.404,0.268
540,Augusto Calderon,680601,CH,366,0.374,86.1,0.238,0.508,0.366,0.5
541,Augusto Calderon,680601,SI,403,0.412,95.7,0.102,0.439,0.35,0.365
542,Augusto Calderon,680601,SL,91,0.093,82.9,0.198,0.451,0.429,0.273
543,Austin Bergner,666123,CH,194,0.119,82.8,0.144,0.438,0.407,0.5
544,Austin Bergner,666123,CU,72,0.044,78.8,0.181,0.361,0.5,0.3
545,Austin Bergner,666123,FC,33,0.02,88.4,0.061,0.273,0.515,0.429
546,Austin Bergner,666123,FF,321,0.197,91.0,0.078,0.483,0.358,0.353
547,Austin Bergner,666123,SI,2,0.001,91.9,0.0,0.0,1.0,
548,Austin Bergner,666123,SL,60,0.037,85.0,0.083,0.283,0.633,0.6
549,Austin Brice,592169,CH,77,0.208,92.0,0.052,0.351,0.545,0.375
550,Austin Brice,592169,CU,67,0.181,80.5,0.075,0.373,0.522,0.143
551,Austin Brice,592169,FC,7,0.019,81.2,0.0,0.286,0.714,
552,Austin Brice,592169,FF,16,0.043,93.8,0.0,0.438,0.438,0.0
553,Austin Brice,592169,SI,30,0.081,92.9,0.167,0.367,0.567,0.5
554,Austin Briggs,682106,CH,1,0.002,92.0,0.0,1.0,0.0,
555,Austin Briggs,682106,FF,66,0.106,92.8,0.0,0.227,0.53,0.625
556,Austin Briggs,682106,SI,121,0.194,94.2,0.074,0.355,0.504,0.706
557,Austin Briggs,682106,SL,101,0.162,86.8,0.109,0.396,0.495,0.364
558,Austin Cox,680735,CH,96,0.089,82.1,0.24,0.385,0.458,0.267
559,Austin Cox,680735,CU,198,0.183,76.6,0.126,0.419,0.46,0.542
560,Austin Cox,680735,FC,212,0.196,85.5,0.17,0.462,0.382,0.455
561,Austin Cox,680735,FF,468,0.433,90.5,0.073,0.485,0.355,0.36
562,Austin Cox,680735,FS,27,0.025,80.4,0.296,0.407,0.481,0.667
563,Austin Cox,680735,SL,2,0.002,80.6,0.0,0.0,1.0,
564,Austin Davis,656354,CH,30,0.036,87.8,0.1,0.333,0.5,0.8
565,Austin Davis,656354,CU,1,0.001,82.2,0.0,1.0,0.0,
566,Austin Davis,656354,FC,443,0.528,88.7,0.158,0.533,0.336,0.276
567,Austin Davis,656354,FF,18,0.021,92.1,0.056,0.333,0.5,0.667
568,Austin Davis,656354,SI,205,0.244,92.2,0.093,0.454,0.424,0.64
569,Austin Davis,656354,SL,3,0.004,82.5,0.0,1.0,0.0,
570,Austin Davis,656354,ST,139,0.166,79.9,0.108,0.496,0.36,0.45
571,Austin Kitchen,685116,CH,116,0.143,82.6,0.172,0.397,0.362,0.5
572,Austin Kitchen,685116,CU,108,0.133,73.6,0.083,0.574,0.269,0.176
573,Austin Kitchen,685116,FF,22,0.027,90.9,0.045,0.455,0.409,0.667
574,Austin Kitchen,685116,SI,338,0.417,90.6,0.041,0.423,0.34,0.675
575,Austin Kitchen,685116,SL,74,0.091,78.2,0.135,0.459,0.419,0.333
576,Austin Kitchen,685116,ST,40,0.049,78.8,0.075,0.3,0.475,0.333
577,Austin Pope,687166,CU,91,0.084,81.5,0.099,0.451,0.451,0.444
578,Austin Pope,687166,FC,161,0.149,87.9,0.242,0.509,0.366,0.55
579,Austin Pope,687166,FF,600,0.554,94.7,0.123,0.493,0.357,0.378
580,Austin Pope,687166,SI,18,0.017,92.2,0.222,0.389,0.333,0.6
581,Austin Pope,687166,SL,213,0.197,86.0,0.15,0.376,0.437,0.425
582,Austin Pruitt,643493,CH,72,0.153,86.8,0.153,0.389,0.25,0.423
583,Austin Pruitt,643493,CU,82,0.174,81.2,0.037,0.488,0.366,0.417
584,Austin Pruitt,643493,FF,142,0.301,90.6,0.042,0.465,0.394,0.25
585,Austin Pruitt,643493,SI,41,0.087,90.9,0.122,0.39,0.341,0.545
586,Austin Pruitt,643493,SL,135,0.286,87.6,0.133,0.415,0.437,0.4
587,Austin Roberts,686762,CH,4,0.004,88.3,0.25,0.5,0.5,
588,Austin Roberts,686762,CU,102,0.097,81.3,0.196,0.412,0.431,0.562
589,Austin Roberts,686762,FC,37,0.035,90.2,0.081,0.243,0.703,1.0
590,Austin Roberts,686762,FF,71,0.068,95.1,0.155,0.648,0.282,0.4
591,Austin Roberts,686762,SI,128,0.122,94.4,0.117,0.469,0.344,0.292
592,Austin Schulfer,662165,CH,135,0.142,88.9,0.126,0.393,0.437,0.478
593,Austin Schulfer,662165,FC,190,0.2,87.1,0.1,0.495,0.379,0.25
594,Austin Schulfer,662165,FF,107,0.113,94.5,0.112,0.449,0.411,0.467
595,Austin Schulfer,662165,SI,251,0.264,94.0,0.072,0.486,0.319,0.673
596,Austin Schulfer,662165,SL,267,0.281,83.1,0.154,0.423,0.431,0.308
597,Austin Troesser,809340,CH,21,0.026,84.5,0.048,0.095,0.714,0.75
598,Austin Troesser,809340,CU,35,0.043,79.9,0.086,0.343,0.486,0.667
599,Austin Troesser,809340,FC,4,0.005,88.7,0.0,0.0,0.75,0.0
600,Austin Troesser,809340,FF,414,0.509,91.2,0.145,0.553,0.326,0.26
601,Austin Troesser,809340,SL,110,0.135,82.0,0.145,0.418,0.427,0.471
602,Austin Warren,681810,CH,7,0.017,85.6,0.143,0.429,0.143,0.0
603,Austin Warren,681810,FC,10,0.024,87.8,0.1,0.4,0.5,0.0
604,Austin Warren,681810,FF,73,0.176,93.6,0.096,0.534,0.384,0.333
605,Austin Warren,681810,SI,125,0.302,93.6,0.048,0.456,0.328,0.556
606,Austin Warren,681810,SL,166,0.401,83.2,0.12,0.422,0.416,0.333
607,Austin Wynns,642851,CU,5,0.172,37.3,0.0,0.0,0.6,0.5
608,Austin Wynns,642851,SL,24,0.828,65.6,0.083,0.417,0.5,0.0
609,Avery Weems,686830,CH,12,0.094,87.6,0.083,0.417,0.583,
610,Avery Weems,686830,CU,2,0.016,78.8,0.0,0.5,0.5,
611,Avery Weems,686830,FF,9,0.071,91.8,0.0,0.333,0.667,
612,Avery Weems,686830,SI,6,0.047,92.0,0.0,0.5,0.333,1.0
613,Avery Weems,686830,SL,36,0.283,86.2,0.278,0.5,0.111,0.357
614,Bailey Falter,663559,CU,13,0.217,76.8,0.0,0.538,0.308,0.0
615,Bailey Falter,663559,FF,24,0.4,90.2,0.083,0.625,0.167,0.4
616,Bailey Falter,663559,SI,12,0.2,90.7,0.083,0.667,0.167,0.0
617,Bailey Falter,663559,SL,11,0.183,83.4,0.0,0.182,0.727,0.0
618,Bailey Horn,690544,CU,104,0.145,77.0,0.115,0.452,0.433,0.583
619,Bailey Horn,690544,FC,114,0.159,87.8,0.114,0.439,0.395,0.526
620,Bailey Horn,690544,FF,261,0.365,94.1,0.157,0.483,0.425,0.375
621,Bailey Horn,690544,FS,2,0.003,83.8,0.5,1.0,0.0,
622,Bailey Horn,690544,SI,10,0.014,94.0,0.2,0.5,0.4,1.0
623,Bailey Horn,690544,SL,27,0.038,82.8,0.074,0.407,0.37,0.167
624,Bailey Horn,690544,ST,198,0.277,81.6,0.136,0.52,0.298,0.333
625,Baron Stuart,685067,CH,18,0.01,84.3,0.056,0.389,0.333,0.8
626,Baron Stuart,685067,FF,1,0.001,91.5,0.0,1.0,0.0,
627,Baron Stuart,685067,SI,45,0.024,91.0,0.0,0.333,0.4,0.417
628,Baron Stuart,685067,SL,19,0.01,81.9,0.053,0.421,0.474,0.5
629,Beau Brieske,689225,CH,77,0.194,88.8,0.143,0.429,0.39,0.429
630,Beau Brieske,689225,FF,190,0.479,95.8,0.111,0.542,0.295,0.355
631,Beau Brieske,689225,SI,48,0.121,95.4,0.125,0.604,0.354,0.5
632,Beau Brieske,689225,SL,82,0.207,86.4,0.183,0.341,0.549,0.333
633,Beau Burrows,663366,CH,1,0.002,87.4,0.0,0.0,1.0,
634,Beau Burrows,663366,FF,176,0.386,93.3,0.068,0.398,0.46,0.28
635,Beau Burrows,663366,SL,125,0.274,84.9,0.136,0.4,0.48,0.133
636,Beau Sulser,676641,CH,302,0.253,81.9,0.238,0.483,0.354,0.429
637,Beau Sulser,676641,CU,4,0.003,77.8,0.25,0.25,0.5,0.0
638,Beau Sulser,676641,FC,268,0.225,86.0,0.101,0.422,0.362,0.397
639,Beau Sulser,676641,FF,365,0.306,90.9,0.055,0.419,0.37,0.364
640,Beau Sulser,676641,KC,184,0.154,77.6,0.103,0.38,0.413,0.579
641,Beau Sulser,676641,SI,5,0.004,91.1,0.0,0.6,0.0,0.5
642,Beau Sulser,676641,SL,5,0.004,84.1,0.2,0.6,0.0,0.5
643,Beck Way,694360,CH,4,0.004,98.3,0.0,0.25,0.75,
644,Beck Way,694360,SI,9,0.009,97.5,0.111,0.556,0.333,1.0
645,Beck Way,694360,SL,20,0.02,87.2,0.1,0.5,0.4,0.5
646,Ben Anderson,670391,CH,8,0.005,86.8,0.0,0.125,0.625,0.0
647,Ben Anderson,670391,CU,6,0.003,79.5,0.0,0.5,0.5,
648,Ben Anderson,670391,FC,3,0.002,86.2,0.0,0.667,0.333,
649,Ben Anderson,670391,FF,5,0.003,91.9,0.0,0.0,0.6,0.0
650,Ben Anderson,670391,SI,5,0.003,88.5,0.0,0.2,0.2,0.333
651,Ben Bowden,641386,CH,66,0.128,84.0,0.227,0.333,0.485,0.5
652,Ben Bowden,641386,FF,263,0.509,91.9,0.106,0.513,0.335,0.275
653,Ben Bowden,641386,SL,188,0.364,81.9,0.191,0.479,0.399,0.478
654,Ben Brutti,804992,CH,74,0.053,85.2,0.081,0.257,0.446,0.636
655,Ben Brutti,804992,CU,68,0.049,80.5,0.074,0.515,0.441,0.667
656,Ben Brutti,804992,FC,2,0.001,87.8,0.5,1.0,0.0,
657,Ben Brutti,804992,FF,24,0.017,91.1,0.042,0.25,0.625,0.667
