,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
329,Bradley Hanner,690440,FC,18,0.131,87.8,0.111,0.611,0.222,0.333
330,Bradley Hanner,690440,FF,40,0.292,92.4,0.125,0.525,0.325,0.5
331,Bradley Hanner,690440,SL,5,0.036,87.2,0.4,0.6,0.2,0.0
332,Bradley Hanner,690440,ST,54,0.394,79.1,0.241,0.426,0.444,0.429
333,Brady Feigl,621399,CH,19,0.306,85.7,0.0,0.263,0.421,0.5
334,Brady Feigl,621399,CU,8,0.129,80.5,0.125,0.375,0.375,1.0
335,Brady Feigl,621399,FF,35,0.565,92.9,0.029,0.514,0.4,0.667
336,Brady Kirtner,802374,CU,56,0.366,81.5,0.107,0.518,0.357,0.571
337,Brady Kirtner,802374,FC,17,0.111,91.8,0.118,0.412,0.471,0.5
338,Brady Kirtner,802374,FF,41,0.268,92.5,0.0,0.341,0.366,0.5
339,Brady Kirtner,802374,SL,39,0.255,82.4,0.179,0.615,0.231,0.5
340,Brandon Bielak,656232,CH,24,0.17,86.6,0.083,0.333,0.458,0.4
341,Brandon Bielak,656232,CU,21,0.149,80.9,0.048,0.381,0.619,
342,Brandon Bielak,656232,FF,66,0.468,91.3,0.061,0.394,0.424,0.833
343,Brandon Bielak,656232,SI,13,0.092,91.8,0.0,0.385,0.385,0.667
344,Brandon Bielak,656232,ST,17,0.121,82.2,0.118,0.471,0.294,0.75
345,Brandon Decker,804698,CH,22,0.165,82.1,0.318,0.409,0.5,0.0
346,Brandon Decker,804698,CU,19,0.143,77.0,0.105,0.158,0.684,0.333
347,Brandon Decker,804698,FC,1,0.008,86.1,0.0,1.0,0.0,
348,Brandon Decker,804698,FF,10,0.075,91.8,0.1,0.6,0.2,0.5
349,Brandon Decker,804698,SI,50,0.376,91.9,0.02,0.48,0.3,0.455
350,Brandon Decker,804698,SL,31,0.233,82.6,0.29,0.484,0.355,0.0
351,Brandon Eisert,685126,CH,10,0.312,83.0,0.2,0.4,0.4,0.5
352,Brandon Eisert,685126,FF,12,0.375,88.5,0.083,0.667,0.333,
353,Brandon Eisert,685126,SI,1,0.031,87.7,0.0,0.0,1.0,
354,Brandon Eisert,685126,SL,9,0.281,84.1,0.0,0.333,0.444,1.0
355,Brandon Hughes,676714,FF,71,0.438,92.0,0.099,0.479,0.394,0.333
356,Brandon Hughes,676714,SI,34,0.21,91.5,0.118,0.5,0.441,0.5
357,Brandon Hughes,676714,SL,57,0.352,82.6,0.175,0.491,0.439,0.5
358,Brandon Leibrandt,605335,CH,51,0.188,79.9,0.196,0.235,0.569,0.6
359,Brandon Leibrandt,605335,CU,19,0.07,73.4,0.105,0.579,0.316,0.5
360,Brandon Leibrandt,605335,FF,99,0.364,88.3,0.172,0.535,0.343,0.333
361,Brandon Leibrandt,605335,SI,21,0.077,88.2,0.0,0.333,0.238,0.778
362,Brandon Leibrandt,605335,SL,62,0.228,83.2,0.161,0.5,0.339,0.4
363,Brandon Leibrandt,605335,ST,19,0.07,77.0,0.158,0.421,0.474,0.5
364,Brandon Sproat,687075,CH,36,0.133,90.3,0.139,0.472,0.389,0.8
365,Brandon Sproat,687075,CU,3,0.011,80.3,0.0,1.0,0.0,
366,Brandon Sproat,687075,FF,73,0.27,95.6,0.082,0.411,0.411,0.462
367,Brandon Sproat,687075,SI,52,0.193,95.4,0.115,0.442,0.327,0.833
368,Brandon Sproat,687075,SL,53,0.196,87.4,0.075,0.434,0.396,0.556
369,Brandon Sproat,687075,ST,53,0.196,84.2,0.113,0.566,0.34,0.4
370,Brandon Waddell,663399,CH,41,0.135,82.6,0.122,0.366,0.341,0.667
371,Brandon Waddell,663399,FC,54,0.178,85.0,0.204,0.481,0.407,0.5
372,Brandon Waddell,663399,FF,73,0.241,90.5,0.027,0.452,0.342,0.267
373,Brandon Waddell,663399,SI,48,0.158,90.8,0.062,0.521,0.292,0.556
374,Brandon Waddell,663399,SL,87,0.287,82.5,0.207,0.494,0.356,0.385
375,Brandon Walter,687888,CH,59,0.226,80.3,0.237,0.373,0.525,0.833
376,Brandon Walter,687888,FC,53,0.203,87.6,0.151,0.509,0.283,0.364
377,Brandon Walter,687888,FF,12,0.046,92.1,0.25,0.25,0.5,1.0
378,Brandon Walter,687888,SI,46,0.176,91.1,0.022,0.413,0.348,0.455
379,Brandon Walter,687888,ST,91,0.349,79.2,0.11,0.505,0.385,0.2
380,Brandon Woodruff,605540,CH,8,0.06,84.7,0.25,0.75,0.125,0.0
381,Brandon Woodruff,605540,CU,8,0.06,79.6,0.0,0.0,0.625,0.333
382,Brandon Woodruff,605540,FF,25,0.187,92.3,0.12,0.52,0.4,0.5
383,Brandon Woodruff,605540,SI,21,0.157,92.8,0.0,0.619,0.19,0.0
384,Brandon Woodruff,605540,SL,4,0.03,85.0,0.0,0.5,0.5,
385,Brandon Young,687064,CH,74,0.312,86.9,0.203,0.5,0.257,0.611
386,Brandon Young,687064,CU,24,0.101,77.3,0.25,0.458,0.375,0.5
387,Brandon Young,687064,FC,31,0.131,86.8,0.194,0.484,0.323,0.667
388,Brandon Young,687064,FF,100,0.422,93.6,0.14,0.53,0.33,0.286
389,Brandon Young,687064,SL,8,0.034,85.6,0.0,0.25,0.375,1.0
390,Brandt Thompson,825576,CH,7,0.039,85.1,0.0,0.143,0.429,0.667
391,Brandt Thompson,825576,CU,16,0.089,78.0,0.125,0.375,0.438,0.667
392,Brandt Thompson,825576,FC,40,0.222,86.0,0.075,0.525,0.15,0.615
393,Brandt Thompson,825576,FF,76,0.422,90.6,0.158,0.566,0.197,0.222
394,Brandt Thompson,825576,SI,3,0.017,90.6,0.0,0.0,1.0,
395,Brandt Thompson,825576,SL,38,0.211,80.0,0.211,0.526,0.342,0.0
396,Braxton Ashcraft,677952,CH,27,0.075,90.3,0.0,0.333,0.481,0.4
397,Braxton Ashcraft,677952,CU,48,0.133,82.2,0.146,0.5,0.396,0.4
398,Braxton Ashcraft,677952,FF,144,0.398,95.5,0.118,0.382,0.424,0.464
399,Braxton Ashcraft,677952,SI,37,0.102,95.5,0.108,0.405,0.351,0.778
400,Braxton Ashcraft,677952,SL,106,0.293,90.6,0.217,0.491,0.292,0.478
401,Brayan Bello,678394,CH,32,0.134,88.4,0.188,0.344,0.344,0.6
402,Brayan Bello,678394,FF,11,0.046,95.7,0.545,0.727,0.182,0.0
403,Brayan Bello,678394,SI,73,0.307,96.0,0.123,0.575,0.315,0.75
404,Brayan Bello,678394,SL,51,0.214,86.0,0.157,0.451,0.392,0.5
405,Braydon Fisher,680755,CU,22,0.176,83.0,0.045,0.5,0.409,1.0
406,Braydon Fisher,680755,FC,3,0.024,89.6,0.667,0.667,0.333,
407,Braydon Fisher,680755,FF,32,0.256,95.4,0.094,0.438,0.344,0.429
408,Braydon Fisher,680755,SI,1,0.008,95.5,0.0,0.0,1.0,
409,Braydon Fisher,680755,SL,67,0.536,88.4,0.209,0.567,0.284,0.6
410,Brendan Cellucci,676454,CH,1,0.006,87.9,0.0,0.0,1.0,
411,Brendan Cellucci,676454,FC,49,0.302,88.4,0.122,0.408,0.408,0.444
412,Brendan Cellucci,676454,FF,43,0.265,93.0,0.07,0.372,0.488,0.667
413,Brendan Cellucci,676454,SI,1,0.006,97.3,0.0,1.0,0.0,
414,Brendan Cellucci,676454,SL,33,0.204,86.0,0.333,0.606,0.303,0.667
415,Brendan Hardy,682132,CU,6,0.353,77.7,0.167,0.333,0.5,0.0
416,Brendan Hardy,682132,FF,6,0.353,89.1,0.0,0.5,0.333,0.0
417,Brendan Hardy,682132,SI,1,0.059,91.0,0.0,0.0,1.0,
418,Brendan Hardy,682132,SL,4,0.235,82.6,0.0,0.25,0.75,
419,Brendan White,686839,FF,78,0.386,92.9,0.128,0.333,0.564,0.75
420,Brendan White,686839,FS,1,0.005,86.0,0.0,0.0,1.0,
421,Brendan White,686839,SI,1,0.005,93.4,0.0,1.0,0.0,
422,Brendan White,686839,SL,65,0.322,87.2,0.138,0.415,0.4,0.333
423,Brendan White,686839,ST,57,0.282,81.9,0.07,0.439,0.316,0.357
424,Brennan Malone,683005,CU,23,0.242,77.3,0.174,0.304,0.652,1.0
425,Brennan Malone,683005,SI,55,0.579,90.2,0.073,0.345,0.473,0.3
426,Brennan Malone,683005,SL,1,0.011,84.4,0.0,0.0,1.0,
427,Brent Headrick,687396,FF,42,0.592,92.8,0.143,0.5,0.262,0.3
428,Brent Headrick,687396,FS,8,0.113,83.3,0.0,0.125,0.875,
429,Brent Headrick,687396,SL,21,0.296,81.9,0.19,0.476,0.333,0.25
430,Brett Kerry,695049,CH,33,0.106,81.5,0.121,0.273,0.576,0.6
431,Brett Kerry,695049,CU,28,0.09,78.0,0.143,0.286,0.464,0.286
432,Brett Kerry,695049,FC,35,0.113,90.8,0.114,0.343,0.543,0.25
433,Brett Kerry,695049,FF,152,0.49,91.8,0.092,0.447,0.368,0.143
434,Brett Kerry,695049,SL,30,0.097,81.7,0.167,0.367,0.5,0.25
435,Brett Kerry,695049,ST,32,0.103,79.7,0.062,0.375,0.469,0.4
436,Brett de Geus,676969,FC,28,0.22,90.0,0.214,0.536,0.393,0.5
437,Brett de Geus,676969,FS,12,0.094,88.0,0.25,0.25,0.5,0.333
438,Brett de Geus,676969,KC,24,0.189,85.2,0.167,0.5,0.333,0.25
439,Brett de Geus,676969,SI,63,0.496,95.1,0.095,0.444,0.302,0.688
440,Brian Moran,572383,CH,6,0.097,80.7,0.0,0.167,0.5,1.0
441,Brian Moran,572383,FF,39,0.629,82.8,0.103,0.538,0.308,0.5
442,Brian Moran,572383,ST,17,0.274,69.0,0.0,0.353,0.529,0.5
443,Brian Van Belle,687003,CH,64,0.35,84.1,0.203,0.422,0.422,0.5
444,Brian Van Belle,687003,CU,27,0.148,80.9,0.074,0.519,0.222,0.286
445,Brian Van Belle,687003,FF,6,0.033,90.2,0.0,0.333,0.667,
446,Brian Van Belle,687003,SI,68,0.372,90.1,0.059,0.574,0.221,0.429
447,Brian Van Belle,687003,SL,18,0.098,83.4,0.111,0.389,0.389,0.75
448,Brock Stewart,592779,CH,2,0.067,88.8,1.0,1.0,0.0,
449,Brock Stewart,592779,FC,6,0.2,92.5,0.333,0.333,0.667,
450,Brock Stewart,592779,FF,14,0.467,95.6,0.286,0.571,0.357,1.0
451,Brock Stewart,592779,SI,3,0.1,94.5,0.333,0.667,0.333,
452,Brock Stewart,592779,ST,5,0.167,83.2,0.6,0.8,0.2,
453,Brody Rodning,676697,FC,20,0.286,87.0,0.2,0.45,0.3,0.4
454,Brody Rodning,676697,FF,18,0.257,92.1,0.111,0.556,0.389,0.0
455,Brody Rodning,676697,SI,8,0.114,90.2,0.0,0.125,0.75,1.0
456,Brody Rodning,676697,SL,24,0.343,78.1,0.083,0.25,0.625,0.333
457,Brooks Kriske,621139,FF,50,0.321,93.5,0.08,0.42,0.48,0.2
458,Brooks Kriske,621139,FS,66,0.423,82.6,0.273,0.621,0.273,0.571
459,Brooks Kriske,621139,SL,40,0.256,82.0,0.15,0.45,0.325,0.333
460,Bruce Zimmermann,669145,CH,26,0.097,82.4,0.308,0.423,0.385,0.4
461,Bruce Zimmermann,669145,CU,53,0.199,80.4,0.057,0.302,0.528,0.333
462,Bruce Zimmermann,669145,FF,80,0.3,89.5,0.062,0.388,0.375,0.368
463,Bruce Zimmermann,669145,SI,34,0.127,90.1,0.176,0.529,0.176,0.6
464,Bruce Zimmermann,669145,SL,41,0.154,83.9,0.073,0.439,0.317,0.4
465,Bryan Mata,667356,CH,16,0.067,88.7,0.125,0.25,0.625,0.0
466,Bryan Mata,667356,CU,26,0.108,80.3,0.154,0.423,0.577,
467,Bryan Mata,667356,FF,21,0.088,96.4,0.238,0.619,0.286,0.0
468,Bryan Mata,667356,SI,103,0.429,96.0,0.068,0.456,0.379,0.588
469,Bryan Mata,667356,SL,74,0.308,87.9,0.122,0.419,0.459,0.444
470,Bryan Shaw,543766,CU,2,0.028,82.5,0.0,0.0,1.0,
471,Bryan Shaw,543766,FC,47,0.662,92.9,0.085,0.383,0.447,0.25
472,Bryan Shaw,543766,SI,5,0.07,92.7,0.0,0.0,1.0,
473,Bryan Shaw,543766,ST,17,0.239,83.2,0.059,0.294,0.529,0.333
474,Bryce Elder,693821,CH,5,0.07,87.8,0.0,0.4,0.6,
475,Bryce Elder,693821,FC,2,0.028,88.6,0.0,0.5,0.5,
476,Bryce Elder,693821,FF,13,0.183,92.7,0.231,0.462,0.462,0.0
477,Bryce Elder,693821,SI,26,0.366,91.9,0.077,0.462,0.462,0.0
478,Bryce Elder,693821,SL,25,0.352,84.8,0.2,0.64,0.32,1.0
479,Bubba Chandler,696149,CH,40,0.171,92.2,0.175,0.4,0.425,0.714
480,Bubba Chandler,696149,CU,10,0.043,83.4,0.1,0.3,0.5,1.0
481,Bubba Chandler,696149,FF,125,0.534,98.1,0.184,0.584,0.344,0.333
482,Bubba Chandler,696149,SL,59,0.252,87.4,0.153,0.525,0.322,0.556
483,Buck Farmer,571656,CH,42,0.365,84.8,0.071,0.333,0.619,1.0
484,Buck Farmer,571656,FF,5,0.043,91.0,0.0,0.4,0.2,0.0
485,Buck Farmer,571656,SI,27,0.235,90.8,0.111,0.556,0.296,0.75
486,Buck Farmer,571656,SL,41,0.357,80.7,0.171,0.512,0.366,0.2
487,Burch Smith,572143,CU,1,0.033,79.6,0.0,0.0,1.0,
488,Burch Smith,572143,FC,6,0.2,90.6,0.0,0.333,0.667,
489,Burch Smith,572143,FF,18,0.6,94.4,0.222,0.944,0.056,
490,Burch Smith,572143,SI,2,0.067,90.9,0.0,0.0,0.5,1.0
491,Burch Smith,572143,SL,2,0.067,83.0,0.5,0.5,0.5,
492,Burch Smith,572143,ST,1,0.033,84.1,0.0,0.0,1.0,
493,Cade Austin,694475,CH,33,0.308,80.4,0.242,0.515,0.364,0.75
494,Cade Austin,694475,FC,2,0.019,86.4,0.0,0.5,0.5,
495,Cade Austin,694475,FF,13,0.121,91.8,0.077,0.385,0.462,0.0
496,Cade Austin,694475,SI,38,0.355,91.6,0.132,0.474,0.316,0.25
497,Cade Austin,694475,SL,21,0.196,83.8,0.238,0.476,0.238,0.333
498,Cade Gibson,806188,CH,34,0.176,84.1,0.118,0.471,0.324,0.571
499,Cade Gibson,806188,CU,68,0.352,77.5,0.088,0.5,0.382,0.75
500,Cade Gibson,806188,FF,56,0.29,90.8,0.125,0.589,0.304,0.333
501,Cade Gibson,806188,SI,3,0.016,91.8,0.0,0.333,0.333,1.0
502,Cade Gibson,806188,SL,32,0.166,80.3,0.125,0.281,0.562,0.4
503,Cade Horton,690990,CH,11,0.039,88.9,0.091,0.182,0.818,
504,Cade Horton,690990,CU,26,0.093,84.0,0.269,0.462,0.538,
505,Cade Horton,690990,FF,158,0.566,96.0,0.114,0.525,0.342,0.333
506,Cade Horton,690990,SL,84,0.301,84.0,0.179,0.5,0.381,0.3
507,Caden Dana,702674,CH,35,0.102,87.0,0.314,0.486,0.486,0.0
508,Caden Dana,702674,CU,26,0.076,77.2,0.038,0.346,0.462,0.2
509,Caden Dana,702674,FF,199,0.58,94.6,0.08,0.477,0.332,0.421
510,Caden Dana,702674,SL,83,0.242,84.4,0.229,0.506,0.434,0.4
511,Caleb Boushley,676961,CH,12,0.098,85.2,0.167,0.333,0.417,0.333
512,Caleb Boushley,676961,CU,7,0.057,74.9,0.0,0.143,0.571,0.5
513,Caleb Boushley,676961,FF,40,0.325,89.9,0.15,0.625,0.2,0.429
514,Caleb Boushley,676961,SI,45,0.366,91.6,0.089,0.489,0.289,0.7
515,Caleb Boushley,676961,ST,18,0.146,83.5,0.111,0.222,0.556,0.25
516,Caleb Freeman,673965,CU,15,0.11,82.8,0.0,0.533,0.333,0.5
517,Caleb Freeman,673965,FC,20,0.147,88.2,0.4,0.55,0.3,0.667
518,Caleb Freeman,673965,FF,28,0.206,96.5,0.071,0.393,0.357,0.429
519,Caleb Freeman,673965,SI,1,0.007,97.0,0.0,1.0,0.0,
520,Caleb Kilian,668873,CH,2,0.035,89.1,0.0,0.0,0.0,0.5
521,Caleb Kilian,668873,FC,25,0.439,83.7,0.2,0.48,0.36,0.5
522,Caleb Kilian,668873,FF,15,0.263,93.6,0.133,0.467,0.4,0.5
523,Caleb Kilian,668873,KC,6,0.105,76.0,0.167,0.5,0.5,
524,Caleb Kilian,668873,SI,9,0.158,94.0,0.0,0.556,0.0,0.0
525,Cam Brown - 690963,690963,FC,7,0.467,85.8,0.143,0.714,0.143,0.0
526,Cam Brown - 690963,690963,FF,3,0.2,93.1,0.0,0.0,1.0,
527,Cam Brown - 690963,690963,SL,5,0.333,83.4,0.0,0.2,0.8,
528,Camden Janik,812518,SL,8,1.0,71.2,0.125,0.5,0.0,0.25
529,Cameron Weston,687721,CH,59,0.202,83.2,0.102,0.339,0.508,0.556
530,Cameron Weston,687721,FC,20,0.068,84.2,0.2,0.6,0.3,0.5
531,Cameron Weston,687721,FS,14,0.048,80.7,0.0,0.143,0.643,0.667
532,Cameron Weston,687721,SI,115,0.394,92.5,0.017,0.417,0.426,0.722
533,Cameron Weston,687721,SL,84,0.288,79.3,0.179,0.583,0.298,0.3
534,Carl Edwards Jr.,605218,CH,32,0.14,87.9,0.062,0.406,0.312,0.667
535,Carl Edwards Jr.,605218,CU,63,0.275,77.8,0.127,0.587,0.333,0.6
536,Carl Edwards Jr.,605218,FC,11,0.048,92.0,0.091,0.545,0.273,1.0
537,Carl Edwards Jr.,605218,FF,118,0.515,92.3,0.127,0.466,0.381,0.556
538,Carl Edwards Jr.,605218,SI,5,0.022,91.6,0.2,0.6,0.2,0.0
539,Carlos Castillo,807962,CH,19,0.076,86.7,0.053,0.211,0.632,0.0
540,Carlos Castillo,807962,CU,1,0.004,82.8,0.0,1.0,0.0,
541,Carlos Castillo,807962,FC,2,0.008,85.5,0.0,0.5,0.5,
542,Carlos Castillo,807962,FF,6,0.024,92.2,0.0,0.333,0.5,1.0
543,Carlos Castillo,807962,SI,87,0.348,91.9,0.011,0.368,0.483,0.385
544,Carlos Castillo,807962,SL,73,0.292,84.2,0.151,0.562,0.233,0.667
545,Carlos Duran,679922,CH,17,0.062,88.1,0.235,0.529,0.412,1.0
546,Carlos Duran,679922,FF,98,0.359,95.2,0.061,0.449,0.408,0.286
547,Carlos Duran,679922,SI,64,0.234,94.4,0.078,0.422,0.469,0.571
548,Carlos Duran,679922,SL,94,0.344,85.4,0.16,0.457,0.415,0.25
549,Carlos Guzman,664346,CH,4,0.04,81.5,0.0,0.25,0.25,1.0
550,Carlos Guzman,664346,CU,19,0.19,80.9,0.105,0.421,0.474,0.0
551,Carlos Guzman,664346,FC,3,0.03,86.2,0.0,0.0,0.333,0.5
552,Carlos Guzman,664346,FF,14,0.14,92.7,0.143,0.286,0.5,0.667
553,Carlos Pena,685329,CH,32,0.211,85.3,0.062,0.375,0.375,0.25
554,Carlos Pena,685329,CU,2,0.013,76.1,0.0,0.0,0.0,0.0
555,Carlos Pena,685329,SI,18,0.118,90.8,0.056,0.556,0.389,0.0
556,Carlos Pena,685329,SL,15,0.099,81.2,0.2,0.6,0.2,0.333
557,Carlos Rodriguez,692230,CH,92,0.258,85.5,0.228,0.554,0.283,0.533
558,Carlos Rodriguez,692230,CU,31,0.087,75.8,0.0,0.355,0.419,0.429
559,Carlos Rodriguez,692230,FC,50,0.14,88.1,0.1,0.54,0.34,0.167
560,Carlos Rodriguez,692230,FF,126,0.353,92.7,0.087,0.46,0.429,0.286
561,Carlos Rodriguez,692230,SI,8,0.022,93.1,0.125,0.5,0.375,0.0
562,Carlos Rodriguez,692230,SL,48,0.134,81.6,0.146,0.354,0.583,0.333
563,Carlos Romero,673395,CH,55,0.41,84.6,0.127,0.418,0.382,0.273
564,Carlos Romero,673395,FC,4,0.03,86.8,0.0,0.5,0.5,
565,Carlos Romero,673395,FF,15,0.112,91.2,0.133,0.4,0.467,0.0
566,Carlos Romero,673395,SI,41,0.306,91.0,0.098,0.268,0.537,0.625
567,Carlos Romero,673395,SL,19,0.142,83.2,0.053,0.526,0.211,0.4
568,Carlos Tavera,679857,CH,28,0.148,86.2,0.107,0.357,0.571,0.5
569,Carlos Tavera,679857,FC,63,0.333,87.6,0.111,0.508,0.381,0.429
570,Carlos Tavera,679857,FF,82,0.434,94.2,0.061,0.451,0.39,0.308
571,Carlos Tavera,679857,SL,16,0.085,85.8,0.125,0.5,0.312,0.333
572,Carson Fulmer,608334,CH,58,0.193,87.3,0.31,0.414,0.448,0.5
573,Carson Fulmer,608334,CU,27,0.09,81.8,0.111,0.37,0.593,1.0
574,Carson Fulmer,608334,FF,120,0.399,92.1,0.075,0.467,0.342,0.348
575,Carson Fulmer,608334,SI,33,0.11,91.8,0.03,0.364,0.303,0.455
576,Carson Fulmer,608334,SL,62,0.206,86.7,0.21,0.581,0.226,0.5
577,Carson Fulmer,608334,ST,1,0.003,85.8,0.0,1.0,0.0,
578,Carson Palmquist,687223,CH,24,0.073,81.9,0.208,0.542,0.208,0.333
579,Carson Palmquist,687223,FC,63,0.191,81.9,0.143,0.444,0.381,0.182
580,Carson Palmquist,687223,FF,205,0.623,91.2,0.146,0.502,0.366,0.333
581,Carson Palmquist,687223,SI,6,0.018,91.0,0.167,0.667,0.167,0.0
582,Carson Palmquist,687223,ST,31,0.094,74.3,0.226,0.387,0.484,0.25
583,Carson Ragsdale,685068,CH,2,0.009,87.1,0.5,0.5,0.5,
584,Carson Ragsdale,685068,CU,55,0.238,79.4,0.055,0.436,0.473,0.6
585,Carson Ragsdale,685068,FC,5,0.022,87.3,0.0,0.6,0.4,
586,Carson Ragsdale,685068,FF,136,0.589,92.8,0.066,0.441,0.36,0.222
587,Carson Ragsdale,685068,FS,30,0.13,86.5,0.033,0.4,0.333,0.625
588,Carson Ragsdale,685068,SI,2,0.009,88.6,0.0,0.0,1.0,
589,Carson Ragsdale,685068,SL,1,0.004,84.3,0.0,0.0,1.0,
590,Carson Rudd,695297,CH,1,0.009,85.4,0.0,0.0,1.0,
591,Carson Rudd,695297,CU,1,0.009,77.1,0.0,1.0,0.0,
592,Carson Rudd,695297,FF,74,0.667,92.4,0.068,0.297,0.419,0.19
593,Carson Rudd,695297,SL,35,0.315,83.8,0.143,0.429,0.457,0.25
594,Carson Seymour,693313,CH,1,0.003,80.0,0.0,0.0,1.0,
595,Carson Seymour,693313,CU,53,0.148,85.6,0.113,0.547,0.321,0.857
596,Carson Seymour,693313,FC,4,0.011,93.6,0.25,0.25,0.75,
597,Carson Seymour,693313,FF,37,0.103,94.1,0.189,0.405,0.514,0.333
598,Carson Seymour,693313,SI,227,0.632,96.0,0.066,0.436,0.379,0.595
599,Carson Seymour,693313,SL,37,0.103,86.6,0.243,0.595,0.324,0.667
600,Carson Spiers,686730,CH,9,0.106,86.3,0.0,0.333,0.556,0.0
601,Carson Spiers,686730,FC,17,0.2,87.1,0.118,0.353,0.353,0.8
602,Carson Spiers,686730,FF,18,0.212,91.0,0.222,0.556,0.222,0.75
603,Carson Spiers,686730,SI,28,0.329,91.6,0.107,0.393,0.357,0.571
604,Carson Spiers,686730,ST,13,0.153,80.4,0.154,0.308,0.308,0.6
605,Carson Whisenhunt,687931,CH,123,0.409,80.5,0.22,0.472,0.317,0.385
606,Carson Whisenhunt,687931,CU,2,0.007,81.5,0.5,0.5,0.5,
607,Carson Whisenhunt,687931,FC,12,0.04,82.4,0.083,0.667,0.167,0.0
608,Carson Whisenhunt,687931,SI,140,0.465,92.5,0.107,0.536,0.314,0.381
609,Carson Whisenhunt,687931,SL,24,0.08,82.0,0.083,0.583,0.25,0.5
610,Carter Spivey,701053,CH,1,0.009,85.5,0.0,1.0,0.0,
611,Carter Spivey,701053,CU,4,0.037,82.6,0.0,0.25,0.5,0.0
612,Carter Spivey,701053,FC,2,0.019,87.4,0.0,0.5,0.0,1.0
613,Carter Spivey,701053,FF,1,0.009,94.2,0.0,1.0,0.0,
614,Carter Spivey,701053,SI,4,0.037,95.6,0.0,0.75,0.25,
615,Casey Kelly,543391,CH,10,0.075,83.8,0.0,0.3,0.3,0.25
616,Casey Kelly,543391,CU,33,0.246,79.3,0.152,0.545,0.394,1.0
617,Casey Kelly,543391,FF,34,0.254,89.3,0.0,0.382,0.382,0.5
618,Casey Kelly,543391,SI,22,0.164,88.9,0.045,0.364,0.364,0.5
619,Casey Kelly,543391,SL,35,0.261,83.3,0.229,0.486,0.2,0.636
620,Casey Lawrence,596271,CH,36,0.218,79.6,0.194,0.444,0.306,0.556
621,Casey Lawrence,596271,CU,7,0.042,77.0,0.143,0.429,0.571,
622,Casey Lawrence,596271,FC,8,0.048,81.7,0.0,0.75,0.125,0.0
623,Casey Lawrence,596271,FF,4,0.024,86.2,0.0,0.0,0.5,0.5
624,Casey Lawrence,596271,SI,47,0.285,86.6,0.0,0.468,0.234,0.5
625,Casey Lawrence,596271,SL,13,0.079,77.6,0.077,0.615,0.385,
626,Casey Lawrence,596271,ST,44,0.267,76.6,0.136,0.523,0.341,0.833
627,Casey Legumina,668984,CH,9,0.112,87.5,0.0,0.222,0.556,0.5
628,Casey Legumina,668984,FF,56,0.7,93.8,0.196,0.571,0.321,0.5
629,Casey Legumina,668984,SL,4,0.05,84.8,0.0,0.25,0.5,1.0
630,Casey Legumina,668984,ST,11,0.138,80.3,0.091,0.273,0.455,0.0
631,Chad Kuhl,641771,CH,43,0.152,87.5,0.093,0.326,0.302,0.625
632,Chad Kuhl,641771,FC,3,0.011,88.9,0.0,0.333,0.333,0.0
633,Chad Kuhl,641771,FF,62,0.219,93.6,0.129,0.339,0.597,0.0
634,Chad Kuhl,641771,SI,28,0.099,93.3,0.107,0.393,0.286,0.222
635,Chad Kuhl,641771,SL,102,0.36,85.6,0.127,0.461,0.333,0.286
636,Chad Kuhl,641771,ST,45,0.159,77.8,0.111,0.422,0.4,0.0
637,Chandler Champlain,669441,CH,36,0.142,84.7,0.083,0.333,0.556,0.25
638,Chandler Champlain,669441,CU,42,0.165,77.2,0.095,0.333,0.571,1.0
639,Chandler Champlain,669441,FF,66,0.26,93.0,0.121,0.485,0.348,0.364
640,Chandler Champlain,669441,SI,46,0.181,92.3,0.065,0.543,0.261,0.667
641,Chandler Champlain,669441,SL,56,0.22,87.5,0.071,0.393,0.393,0.333
642,Chandler Champlain,669441,ST,8,0.031,82.3,0.0,0.25,0.5,0.0
643,Chandler Marsh,694285,CU,8,0.07,79.8,0.125,0.75,0.25,
644,Chandler Marsh,694285,FC,21,0.184,86.5,0.19,0.619,0.19,0.75
645,Chandler Marsh,694285,FF,31,0.272,95.4,0.161,0.516,0.29,0.667
646,Chandler Marsh,694285,SI,16,0.14,95.1,0.125,0.688,0.188,0.5
647,Chandler Marsh,694285,SL,38,0.333,84.7,0.237,0.526,0.395,0.667
648,Chandler Seagle,676882,CH,9,0.474,76.3,0.0,0.444,0.556,
649,Chandler Seagle,676882,FF,2,0.105,90.2,0.0,0.0,1.0,
650,Chandler Seagle,676882,SL,8,0.421,57.3,0.0,0.125,0.75,0.0
651,Channing Austin,694537,CU,15,0.078,84.3,0.067,0.2,0.667,0.5
652,Channing Austin,694537,FC,24,0.124,88.6,0.125,0.375,0.458,1.0
653,Channing Austin,694537,FF,6,0.031,93.1,0.0,0.333,0.667,
654,Channing Austin,694537,SI,108,0.56,94.4,0.102,0.472,0.361,0.167
655,Channing Austin,694537,SL,40,0.207,86.5,0.275,0.6,0.275,0.6
656,Chase Centala,694555,CH,17,0.11,86.7,0.176,0.647,0.294,0.0
657,Chase Centala,694555,CU,1,0.006,80.5,0.0,0.0,1.0,
658,Chase Centala,694555,FC,17,0.11,87.7,0.294,0.471,0.294,0.5
659,Chase Centala,694555,FF,1,0.006,93.6,0.0,1.0,0.0,
