,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
1266,Gerrit Cole,543037,FF,713,0.465,95.9,0.114,0.516,0.334,0.28
1267,Gerrit Cole,543037,SL,220,0.143,88.2,0.136,0.414,0.373,0.426
1268,Gerson Garabito,642520,CH,57,0.116,86.6,0.105,0.263,0.509,0.308
1269,Gerson Garabito,642520,CU,168,0.341,82.1,0.131,0.423,0.393,0.323
1270,Gerson Garabito,642520,FF,193,0.392,93.3,0.078,0.518,0.347,0.346
1271,Gerson Garabito,642520,SI,51,0.104,92.1,0.039,0.627,0.255,0.667
1272,Gerson Garabito,642520,SL,23,0.047,88.8,0.043,0.435,0.522,0.0
1273,Giovanny Gallegos,606149,CH,27,0.067,86.5,0.148,0.37,0.444,1.0
1274,Giovanny Gallegos,606149,FF,177,0.441,92.2,0.028,0.429,0.401,0.367
1275,Giovanny Gallegos,606149,SL,197,0.491,83.6,0.208,0.497,0.36,0.5
1276,Gordon Graceffo,700669,CH,26,0.248,84.6,0.192,0.577,0.231,0.6
1277,Gordon Graceffo,700669,CU,16,0.152,81.3,0.188,0.438,0.375,0.667
1278,Gordon Graceffo,700669,FF,43,0.41,93.6,0.07,0.326,0.442,0.3
1279,Gordon Graceffo,700669,SL,20,0.19,86.4,0.15,0.55,0.2,0.4
1280,Grae Kessinger,666197,FF,11,1.0,74.4,0.0,0.455,0.273,0.333
1281,Graham Ashcraft,668933,CH,40,0.03,90.5,0.05,0.225,0.675,0.25
1282,Graham Ashcraft,668933,FC,643,0.479,95.6,0.084,0.448,0.317,0.57
1283,Graham Ashcraft,668933,SI,231,0.172,94.8,0.056,0.372,0.407,0.431
1284,Graham Ashcraft,668933,SL,428,0.319,88.4,0.18,0.467,0.407,0.352
1285,Grant Anderson,681982,CH,36,0.075,85.6,0.056,0.25,0.556,0.571
1286,Grant Anderson,681982,FF,133,0.275,92.2,0.18,0.481,0.353,0.227
1287,Grant Anderson,681982,SI,116,0.24,92.2,0.043,0.5,0.284,0.72
1288,Grant Anderson,681982,SL,198,0.41,82.2,0.126,0.495,0.374,0.192
1289,Grant Hartwig,701643,CH,8,0.068,87.0,0.125,0.125,0.625,0.0
1290,Grant Hartwig,701643,FC,25,0.212,93.6,0.04,0.32,0.52,0.0
1291,Grant Hartwig,701643,FF,5,0.042,95.4,0.2,0.4,0.4,1.0
1292,Grant Hartwig,701643,SI,41,0.347,94.6,0.122,0.39,0.366,0.4
1293,Grant Hartwig,701643,ST,39,0.331,83.8,0.154,0.359,0.538,0.75
1294,Grant Holman,680880,CH,98,0.336,87.2,0.194,0.398,0.459,0.357
1295,Grant Holman,680880,FF,155,0.531,94.4,0.11,0.458,0.361,0.464
1296,Grant Holman,680880,SL,39,0.134,85.3,0.077,0.385,0.487,0.6
1297,Grant Holmes,656550,CH,12,0.012,91.3,0.0,0.083,0.833,1.0
1298,Grant Holmes,656550,CU,222,0.217,84.0,0.234,0.55,0.288,0.556
1299,Grant Holmes,656550,FC,84,0.082,92.6,0.071,0.381,0.44,0.333
1300,Grant Holmes,656550,FF,382,0.373,94.6,0.105,0.474,0.314,0.407
1301,Grant Holmes,656550,SL,324,0.316,86.5,0.25,0.497,0.312,0.435
1302,Grayson Rodriguez,680570,CH,395,0.21,83.1,0.197,0.471,0.327,0.438
1303,Grayson Rodriguez,680570,CU,291,0.155,81.3,0.089,0.474,0.388,0.55
1304,Grayson Rodriguez,680570,FF,874,0.465,96.1,0.135,0.508,0.333,0.381
1305,Grayson Rodriguez,680570,SI,22,0.012,96.1,0.227,0.682,0.182,0.667
1306,Grayson Rodriguez,680570,SL,297,0.158,86.5,0.189,0.478,0.327,0.31
1307,Greg Weissert,669711,CH,91,0.088,84.6,0.176,0.319,0.484,0.444
1308,Greg Weissert,669711,FF,234,0.227,93.9,0.124,0.551,0.252,0.283
1309,Greg Weissert,669711,SI,345,0.335,93.7,0.049,0.51,0.287,0.529
1310,Greg Weissert,669711,SL,59,0.057,85.5,0.051,0.475,0.39,0.375
1311,Greg Weissert,669711,ST,300,0.292,79.8,0.12,0.47,0.387,0.349
1312,Gregory Santos,666619,CH,3,0.027,93.1,0.0,1.0,0.0,
1313,Gregory Santos,666619,FF,6,0.054,96.6,0.333,0.333,0.5,1.0
1314,Gregory Santos,666619,SI,37,0.33,98.5,0.054,0.405,0.297,0.818
1315,Gregory Santos,666619,SL,66,0.589,89.8,0.121,0.5,0.333,0.273
1316,Gregory Soto,642397,FC,7,0.007,91.8,0.0,0.571,0.429,
1317,Gregory Soto,642397,FF,117,0.122,98.0,0.171,0.436,0.47,0.545
1318,Gregory Soto,642397,SI,438,0.456,97.4,0.062,0.479,0.336,0.642
1319,Gregory Soto,642397,SL,329,0.343,86.2,0.252,0.495,0.374,0.326
1320,Gregory Soto,642397,ST,69,0.072,83.8,0.145,0.464,0.406,0.222
1321,Griffin Canning,656288,CH,765,0.267,88.6,0.165,0.439,0.331,0.523
1322,Griffin Canning,656288,CU,313,0.109,80.6,0.086,0.454,0.419,0.275
1323,Griffin Canning,656288,FF,1079,0.376,93.4,0.064,0.409,0.406,0.3
1324,Griffin Canning,656288,SI,28,0.01,93.0,0.0,0.429,0.321,0.286
1325,Griffin Canning,656288,SL,684,0.238,87.7,0.173,0.491,0.342,0.5
1326,Griffin Jax,643377,CH,178,0.167,92.3,0.281,0.494,0.315,0.676
1327,Griffin Jax,643377,CU,66,0.062,86.5,0.152,0.47,0.424,0.571
1328,Griffin Jax,643377,FF,319,0.299,97.1,0.163,0.577,0.254,0.333
1329,Griffin Jax,643377,SI,105,0.098,96.7,0.105,0.457,0.343,0.857
1330,Griffin Jax,643377,ST,400,0.375,88.8,0.218,0.565,0.318,0.468
1331,Guillermo Zuniga,670871,CH,23,0.119,88.6,0.304,0.348,0.435,0.2
1332,Guillermo Zuniga,670871,FF,67,0.345,96.7,0.104,0.418,0.388,0.385
1333,Guillermo Zuniga,670871,SI,61,0.314,96.6,0.016,0.377,0.393,0.357
1334,Guillermo Zuniga,670871,SL,43,0.222,86.3,0.07,0.465,0.465,1.0
1335,Guillo Zuniga,670871,CH,7,0.091,87.9,0.286,0.571,0.429,
1336,Guillo Zuniga,670871,FF,22,0.286,97.5,0.045,0.318,0.318,0.0
1337,Guillo Zuniga,670871,SI,32,0.416,96.3,0.031,0.312,0.375,0.6
1338,Guillo Zuniga,670871,SL,16,0.208,87.6,0.125,0.375,0.5,0.0
1339,Gus Varland,681402,CH,23,0.051,89.7,0.043,0.174,0.696,0.333
1340,Gus Varland,681402,FF,243,0.534,95.3,0.107,0.588,0.28,0.281
1341,Gus Varland,681402,SI,15,0.033,95.2,0.067,0.467,0.333,0.667
1342,Gus Varland,681402,SL,174,0.382,88.7,0.144,0.391,0.374,0.439
1343,Hans Crouse,668968,CH,49,0.112,87.4,0.122,0.347,0.51,0.571
1344,Hans Crouse,668968,FF,2,0.005,92.0,0.0,0.5,0.5,
1345,Hans Crouse,668968,SI,216,0.494,92.6,0.12,0.514,0.375,0.208
1346,Hans Crouse,668968,SL,170,0.389,83.8,0.218,0.494,0.371,0.217
1347,Hayden Birdsong,806185,CH,255,0.184,88.1,0.149,0.42,0.447,0.735
1348,Hayden Birdsong,806185,CU,259,0.187,80.5,0.127,0.448,0.44,0.414
1349,Hayden Birdsong,806185,FF,619,0.446,95.8,0.078,0.439,0.409,0.309
1350,Hayden Birdsong,806185,SL,255,0.184,86.4,0.22,0.569,0.341,0.348
1351,Hayden Wesneski,669713,CH,32,0.03,87.2,0.125,0.375,0.375,0.75
1352,Hayden Wesneski,669713,FC,95,0.088,88.1,0.105,0.474,0.305,0.429
1353,Hayden Wesneski,669713,FF,392,0.365,94.6,0.069,0.411,0.342,0.485
1354,Hayden Wesneski,669713,SI,120,0.112,93.5,0.058,0.45,0.375,0.571
1355,Hayden Wesneski,669713,ST,436,0.406,82.4,0.179,0.516,0.378,0.239
1356,Hector Neris,593576,FF,465,0.461,92.9,0.099,0.516,0.325,0.297
1357,Hector Neris,593576,FS,407,0.404,82.7,0.192,0.44,0.4,0.508
1358,Hector Neris,593576,SI,101,0.1,92.8,0.05,0.505,0.277,0.545
1359,Hector Neris,593576,SL,35,0.035,85.6,0.114,0.457,0.429,0.25
1360,Hoby Milner,571948,CH,143,0.137,81.1,0.112,0.329,0.441,0.576
1361,Hoby Milner,571948,FF,224,0.215,88.8,0.129,0.527,0.362,0.44
1362,Hoby Milner,571948,SI,333,0.319,88.5,0.03,0.462,0.294,0.605
1363,Hoby Milner,571948,ST,343,0.329,79.5,0.093,0.493,0.364,0.449
1364,Hogan Harris,663687,CH,200,0.165,81.1,0.095,0.375,0.44,0.405
1365,Hogan Harris,663687,CU,190,0.157,72.4,0.142,0.489,0.374,0.462
1366,Hogan Harris,663687,FF,683,0.563,92.9,0.076,0.488,0.346,0.342
1367,Hogan Harris,663687,SL,140,0.115,78.8,0.107,0.407,0.371,0.419
1368,Huascar Brazoban,623211,CH,258,0.287,90.3,0.229,0.469,0.357,0.533
1369,Huascar Brazoban,623211,FC,224,0.249,89.1,0.188,0.478,0.357,0.405
1370,Huascar Brazoban,623211,FF,196,0.218,96.6,0.071,0.495,0.367,0.407
1371,Huascar Brazoban,623211,SI,221,0.246,96.2,0.072,0.443,0.425,0.483
1372,Humberto Castellanos,528748,CH,23,0.124,85.2,0.043,0.435,0.217,0.375
1373,Humberto Castellanos,528748,CU,27,0.145,78.2,0.074,0.37,0.481,0.25
1374,Humberto Castellanos,528748,FC,50,0.269,87.1,0.1,0.54,0.32,0.0
1375,Humberto Castellanos,528748,FF,27,0.145,89.5,0.148,0.519,0.37,0.333
1376,Humberto Castellanos,528748,SI,59,0.317,90.6,0.034,0.356,0.424,0.308
1377,Hunter Bigge,685801,CU,21,0.07,82.2,0.048,0.429,0.476,0.5
1378,Hunter Bigge,685801,FF,177,0.59,97.5,0.136,0.548,0.316,0.333
1379,Hunter Bigge,685801,SL,89,0.297,89.6,0.315,0.494,0.36,0.154
1380,Hunter Bigge,685801,ST,13,0.043,85.0,0.0,0.077,0.538,0.6
1381,Hunter Brown,686613,CH,363,0.126,88.4,0.124,0.408,0.416,0.562
1382,Hunter Brown,686613,CU,360,0.125,82.9,0.119,0.425,0.433,0.588
1383,Hunter Brown,686613,FC,488,0.169,92.4,0.098,0.4,0.412,0.533
1384,Hunter Brown,686613,FF,1002,0.347,96.0,0.14,0.534,0.338,0.266
1385,Hunter Brown,686613,SI,526,0.182,95.6,0.08,0.477,0.314,0.564
1386,Hunter Brown,686613,SL,150,0.052,89.2,0.12,0.473,0.373,0.696
1387,Hunter Gaddis,683769,CH,181,0.168,80.3,0.094,0.398,0.475,0.391
1388,Hunter Gaddis,683769,FF,412,0.383,95.4,0.102,0.534,0.277,0.308
1389,Hunter Gaddis,683769,SL,482,0.448,89.1,0.166,0.517,0.29,0.43
1390,Hunter Greene,668881,CU,45,0.018,80.9,0.044,0.4,0.489,0.4
1391,Hunter Greene,668881,FF,1416,0.552,97.6,0.136,0.541,0.312,0.322
1392,Hunter Greene,668881,FS,214,0.083,87.0,0.117,0.364,0.491,0.419
1393,Hunter Greene,668881,SL,888,0.346,86.8,0.187,0.472,0.391,0.377
1394,Hunter Harvey,640451,CU,84,0.093,82.3,0.119,0.393,0.452,0.692
1395,Hunter Harvey,640451,FF,570,0.629,97.8,0.119,0.563,0.291,0.398
1396,Hunter Harvey,640451,FS,210,0.232,89.2,0.205,0.433,0.376,0.5
1397,Hunter Harvey,640451,SL,42,0.046,85.7,0.119,0.357,0.476,0.429
1398,Hunter Stratton,676702,FC,217,0.37,92.0,0.129,0.493,0.286,0.438
1399,Hunter Stratton,676702,FF,216,0.368,95.5,0.12,0.435,0.352,0.391
1400,Hunter Stratton,676702,SI,7,0.012,95.4,0.0,0.429,0.143,0.333
1401,Hunter Stratton,676702,SL,147,0.25,84.1,0.204,0.51,0.367,0.389
1402,Hunter Strickland,519326,CH,70,0.061,88.1,0.114,0.214,0.543,0.353
1403,Hunter Strickland,519326,FC,126,0.109,85.3,0.111,0.444,0.373,0.522
1404,Hunter Strickland,519326,FF,369,0.319,94.2,0.089,0.485,0.358,0.241
1405,Hunter Strickland,519326,SI,105,0.091,92.6,0.095,0.419,0.352,0.417
1406,Hunter Strickland,519326,SL,487,0.421,83.6,0.121,0.476,0.341,0.36
1407,Hurston Waldrep,694462,CU,5,0.038,80.4,0.0,0.4,0.4,1.0
1408,Hurston Waldrep,694462,FF,53,0.398,95.8,0.019,0.396,0.377,0.417
1409,Hurston Waldrep,694462,FS,45,0.338,85.9,0.222,0.467,0.422,0.2
1410,Hurston Waldrep,694462,SL,30,0.226,87.0,0.0,0.4,0.4,0.667
1411,Ian Gibaut,664139,CH,3,0.075,84.1,0.0,0.0,0.667,0.0
1412,Ian Gibaut,664139,FC,14,0.35,90.0,0.071,0.5,0.286,0.333
1413,Ian Gibaut,664139,FF,16,0.4,93.6,0.0,0.688,0.125,0.0
1414,Ian Gibaut,664139,PO,1,0.025,90.8,0.0,0.0,1.0,
1415,Ian Gibaut,664139,ST,6,0.15,84.4,0.167,0.167,0.667,0.0
1416,Ian Hamilton,641656,FF,138,0.223,96.4,0.109,0.478,0.384,0.316
1417,Ian Hamilton,641656,SI,145,0.234,95.8,0.048,0.469,0.345,0.519
1418,Ian Hamilton,641656,SL,336,0.543,88.5,0.274,0.521,0.304,0.441
1419,Ildemaro Vargas,545121,CU,3,0.13,57.2,0.333,0.333,0.333,0.0
1420,Ildemaro Vargas,545121,EP,12,0.522,37.2,0.0,0.167,0.417,0.4
1421,Ildemaro Vargas,545121,FF,8,0.348,70.2,0.0,0.375,0.375,0.5
1422,Isaac Mattson,676755,CH,23,0.23,85.1,0.261,0.522,0.348,0.333
1423,Isaac Mattson,676755,FF,70,0.7,94.0,0.071,0.557,0.329,0.625
1424,Isaac Mattson,676755,SL,7,0.07,86.2,0.0,0.0,1.0,
1425,Isaiah Campbell,663462,FF,23,0.193,93.6,0.13,0.435,0.391,0.5
1426,Isaiah Campbell,663462,SI,2,0.017,91.1,0.0,0.0,0.5,1.0
1427,Isaiah Campbell,663462,SL,57,0.479,86.7,0.123,0.404,0.368,0.692
1428,Isaiah Campbell,663462,ST,37,0.311,81.6,0.108,0.378,0.324,0.273
1429,Isiah Kiner-Falefa,643396,FF,18,1.0,67.8,0.0,0.056,0.556,0.286
1430,J.B. Bukauskas,656266,SI,43,0.489,93.4,0.093,0.512,0.279,0.444
1431,J.B. Bukauskas,656266,SL,45,0.511,84.6,0.244,0.4,0.467,0.5
1432,J.P. Feyereisen,656420,CH,51,0.285,87.5,0.078,0.294,0.49,0.455
1433,J.P. Feyereisen,656420,FF,85,0.475,91.7,0.094,0.518,0.294,0.25
1434,J.P. Feyereisen,656420,SL,43,0.24,84.3,0.163,0.512,0.349,0.333
1435,J.P. France,641585,CH,106,0.227,82.3,0.104,0.34,0.509,0.375
1436,J.P. France,641585,CU,90,0.193,74.2,0.178,0.433,0.433,0.583
1437,J.P. France,641585,FC,111,0.238,86.8,0.099,0.459,0.36,0.2
1438,J.P. France,641585,FF,137,0.294,92.2,0.058,0.343,0.423,0.281
1439,J.P. France,641585,SI,8,0.017,91.2,0.125,0.75,0.25,
1440,J.P. France,641585,ST,14,0.03,78.5,0.214,0.357,0.214,0.0
1441,J.T. Ginn,669372,CH,75,0.146,87.0,0.2,0.413,0.36,0.471
1442,J.T. Ginn,669372,FF,13,0.025,91.9,0.077,0.231,0.769,
1443,J.T. Ginn,669372,SI,268,0.52,92.9,0.097,0.396,0.377,0.508
1444,J.T. Ginn,669372,SL,159,0.309,85.3,0.17,0.491,0.358,0.375
1445,JP Sears,676664,CH,549,0.192,84.0,0.087,0.352,0.399,0.547
1446,JP Sears,676664,FF,1037,0.363,91.9,0.134,0.489,0.348,0.254
1447,JP Sears,676664,PO,1,0.0,89.4,0.0,0.0,1.0,
1448,JP Sears,676664,SI,302,0.106,90.0,0.05,0.464,0.295,0.589
1449,JP Sears,676664,SL,281,0.098,79.3,0.125,0.491,0.331,0.26
1450,JP Sears,676664,ST,687,0.24,78.7,0.098,0.48,0.333,0.289
1451,JT Chargois,608638,CH,2,0.004,85.0,0.0,0.0,0.5,0.0
1452,JT Chargois,608638,FF,7,0.013,94.6,0.0,0.286,0.429,0.0
1453,JT Chargois,608638,SI,292,0.552,94.9,0.068,0.479,0.322,0.414
1454,JT Chargois,608638,SL,228,0.431,85.6,0.171,0.412,0.412,0.375
1455,Jack Flaherty,656427,CH,70,0.026,85.7,0.029,0.2,0.671,0.556
1456,Jack Flaherty,656427,CU,560,0.212,77.4,0.207,0.484,0.38,0.461
1457,Jack Flaherty,656427,FF,1134,0.429,93.3,0.11,0.532,0.304,0.382
1458,Jack Flaherty,656427,SI,59,0.022,90.6,0.102,0.288,0.627,0.4
1459,Jack Flaherty,656427,SL,746,0.282,84.7,0.178,0.461,0.371,0.384
1460,Jack Kochanowicz,686799,CH,26,0.03,88.3,0.038,0.308,0.385,0.5
1461,Jack Kochanowicz,686799,CU,158,0.184,85.0,0.12,0.456,0.38,0.231
1462,Jack Kochanowicz,686799,FF,51,0.059,96.2,0.157,0.353,0.529,0.0
1463,Jack Kochanowicz,686799,SI,624,0.726,95.8,0.067,0.426,0.28,0.634
1464,Jack Leiter,683004,CH,39,0.058,89.5,0.128,0.308,0.538,0.833
1465,Jack Leiter,683004,CU,76,0.114,81.4,0.158,0.382,0.461,0.5
1466,Jack Leiter,683004,FC,12,0.018,91.1,0.0,0.417,0.5,0.0
1467,Jack Leiter,683004,FF,347,0.519,96.4,0.159,0.49,0.314,0.294
1468,Jack Leiter,683004,SL,195,0.291,86.8,0.097,0.436,0.39,0.471
1469,Jack Neely,680891,FF,52,0.531,96.1,0.135,0.385,0.365,0.231
1470,Jack Neely,680891,SL,46,0.469,87.4,0.326,0.478,0.391,0.667
1471,Jack O'Loughlin,672552,CH,17,0.097,84.0,0.176,0.353,0.471,1.0
1472,Jack O'Loughlin,672552,CU,28,0.159,76.0,0.143,0.393,0.464,0.5
1473,Jack O'Loughlin,672552,FF,89,0.506,91.8,0.034,0.449,0.303,0.409
1474,Jack O'Loughlin,672552,SI,3,0.017,91.9,0.0,0.0,1.0,
1475,Jack O'Loughlin,672552,SL,39,0.222,82.8,0.179,0.41,0.41,0.286
1476,Jackson Jobe,695549,CH,7,0.146,85.8,0.0,0.571,0.429,
1477,Jackson Jobe,695549,FC,10,0.208,89.4,0.1,0.2,0.4,0.75
1478,Jackson Jobe,695549,FF,27,0.562,97.0,0.037,0.37,0.333,0.25
1479,Jackson Jobe,695549,ST,4,0.083,82.8,0.0,0.75,0.25,
1480,Jackson Rutledge,671131,CU,4,0.029,79.3,0.25,1.0,0.0,
1481,Jackson Rutledge,671131,FC,22,0.158,88.4,0.091,0.273,0.545,0.25
1482,Jackson Rutledge,671131,FF,21,0.151,95.9,0.095,0.429,0.286,0.5
1483,Jackson Rutledge,671131,FS,12,0.086,85.2,0.0,0.583,0.417,
1484,Jackson Rutledge,671131,SI,47,0.338,95.2,0.043,0.532,0.255,0.6
1485,Jackson Rutledge,671131,SL,33,0.237,83.8,0.242,0.515,0.424,0.5
1486,Jackson Stephens,623451,CH,5,0.098,85.7,0.0,0.4,0.2,0.5
1487,Jackson Stephens,623451,CU,12,0.235,74.9,0.0,0.5,0.333,0.5
1488,Jackson Stephens,623451,FC,5,0.098,90.7,0.2,0.8,0.2,
1489,Jackson Stephens,623451,FF,14,0.275,92.3,0.214,0.429,0.286,0.25
1490,Jackson Stephens,623451,SI,13,0.255,92.4,0.077,0.308,0.308,0.0
1491,Jackson Stephens,623451,SL,2,0.039,85.2,0.0,0.5,0.5,
1492,Jacob Barnes,606930,FC,549,0.491,89.8,0.14,0.417,0.392,0.476
1493,Jacob Barnes,606930,FF,527,0.472,95.4,0.102,0.493,0.328,0.277
1494,Jacob Barnes,606930,SL,41,0.037,83.7,0.171,0.293,0.634,0.333
1495,Jacob Latz,656641,CH,184,0.226,85.9,0.228,0.451,0.326,0.439
1496,Jacob Latz,656641,CU,41,0.05,76.4,0.073,0.512,0.439,1.0
1497,Jacob Latz,656641,FF,402,0.494,94.9,0.112,0.475,0.376,0.267
1498,Jacob Latz,656641,SL,186,0.229,83.5,0.102,0.43,0.457,0.381
1499,Jacob Lopez,682052,CH,13,0.073,83.0,0.077,0.231,0.692,0.0
1500,Jacob Lopez,682052,FC,23,0.129,87.0,0.043,0.522,0.304,0.25
1501,Jacob Lopez,682052,FF,75,0.421,90.6,0.04,0.307,0.52,0.0
1502,Jacob Lopez,682052,SL,67,0.376,77.9,0.164,0.493,0.343,0.364
1503,Jacob Waguespack,621097,CH,26,0.118,85.6,0.115,0.231,0.615,0.75
1504,Jacob Waguespack,621097,CU,31,0.14,76.0,0.097,0.323,0.548,0.5
1505,Jacob Waguespack,621097,FC,78,0.353,86.3,0.205,0.526,0.333,0.455
1506,Jacob Waguespack,621097,FF,86,0.389,93.6,0.14,0.5,0.372,0.364
1507,Jacob Webb,657097,CH,257,0.275,84.3,0.187,0.482,0.342,0.378
1508,Jacob Webb,657097,FF,414,0.443,93.5,0.133,0.507,0.355,0.193
1509,Jacob Webb,657097,PO,1,0.001,90.9,0.0,0.0,1.0,
1510,Jacob Webb,657097,ST,262,0.281,82.8,0.092,0.45,0.363,0.49
1511,Jacob deGrom,594798,CH,10,0.058,90.5,0.4,0.5,0.3,0.5
1512,Jacob deGrom,594798,CU,5,0.029,81.1,0.0,0.6,0.4,
1513,Jacob deGrom,594798,FF,79,0.459,97.3,0.127,0.57,0.291,0.364
1514,Jacob deGrom,594798,SL,78,0.453,90.0,0.167,0.462,0.346,0.4
1515,Jaden Hill,677955,CH,42,0.278,85.2,0.143,0.429,0.452,0.6
1516,Jaden Hill,677955,FF,15,0.099,96.7,0.067,0.4,0.533,0.0
1517,Jaden Hill,677955,SI,67,0.444,96.8,0.075,0.403,0.269,0.636
1518,Jaden Hill,677955,ST,27,0.179,87.1,0.111,0.519,0.296,0.6
1519,Jairo Iriarte,683568,CH,19,0.139,87.2,0.105,0.421,0.526,1.0
1520,Jairo Iriarte,683568,FF,63,0.46,94.1,0.016,0.381,0.429,0.5
1521,Jairo Iriarte,683568,SL,55,0.401,81.9,0.145,0.436,0.509,0.333
1522,Jake Bauers,641343,EP,7,0.093,54.6,0.0,0.143,0.714,0.0
1523,Jake Bauers,641343,FF,68,0.907,65.7,0.059,0.324,0.471,0.143
1524,Jake Bird,656234,CU,121,0.177,81.7,0.124,0.496,0.355,0.333
1525,Jake Bird,656234,FC,55,0.08,91.4,0.164,0.509,0.327,0.111
1526,Jake Bird,656234,FF,6,0.009,94.5,0.0,0.167,0.5,0.0
1527,Jake Bird,656234,SI,303,0.443,95.4,0.063,0.389,0.373,0.583
1528,Jake Bird,656234,SL,199,0.291,85.4,0.121,0.487,0.392,0.417
1529,Jake Bloss,814005,CH,19,0.08,86.5,0.105,0.263,0.474,0.4
1530,Jake Bloss,814005,CU,31,0.13,78.0,0.226,0.516,0.355,0.25
1531,Jake Bloss,814005,FF,104,0.437,93.4,0.067,0.538,0.298,0.235
1532,Jake Bloss,814005,SI,4,0.017,91.9,0.25,0.5,0.25,0.0
1533,Jake Bloss,814005,SL,55,0.231,87.6,0.145,0.491,0.309,0.273
1534,Jake Bloss,814005,ST,25,0.105,82.1,0.16,0.44,0.48,0.0
1535,Jake Cousins,664776,FF,6,0.009,94.4,0.0,0.167,0.667,0.0
1536,Jake Cousins,664776,SI,215,0.334,95.1,0.037,0.502,0.353,0.452
1537,Jake Cousins,664776,SL,423,0.657,82.1,0.217,0.52,0.374,0.422
1538,Jake Diekman,518617,CH,61,0.097,87.1,0.148,0.377,0.443,0.273
1539,Jake Diekman,518617,FF,384,0.612,94.6,0.112,0.497,0.367,0.481
1540,Jake Diekman,518617,SI,1,0.002,93.6,0.0,0.0,1.0,
1541,Jake Diekman,518617,ST,181,0.289,82.8,0.133,0.481,0.442,0.5
1542,Jake Eder,671109,CH,11,0.244,83.0,0.091,0.818,0.091,1.0
1543,Jake Eder,671109,CU,1,0.022,78.6,0.0,0.0,1.0,
1544,Jake Eder,671109,FC,11,0.244,87.1,0.273,0.545,0.273,1.0
1545,Jake Eder,671109,FF,22,0.489,93.7,0.091,0.227,0.636,0.667
1546,Jake Irvin,663623,CH,108,0.035,88.4,0.139,0.37,0.509,0.615
1547,Jake Irvin,663623,CU,953,0.313,81.1,0.115,0.486,0.341,0.455
1548,Jake Irvin,663623,FC,199,0.065,89.9,0.106,0.447,0.342,0.333
1549,Jake Irvin,663623,FF,1155,0.379,93.9,0.119,0.464,0.372,0.333
1550,Jake Irvin,663623,SI,622,0.204,93.3,0.071,0.476,0.288,0.605
1551,Jake Irvin,663623,SL,9,0.003,85.9,0.111,0.444,0.444,0.0
1552,Jake Woodford,663765,CH,31,0.05,85.6,0.032,0.226,0.613,0.4
1553,Jake Woodford,663765,FC,118,0.191,88.6,0.059,0.449,0.347,0.25
1554,Jake Woodford,663765,FF,18,0.029,91.3,0.0,0.333,0.556,0.5
1555,Jake Woodford,663765,SI,277,0.448,91.5,0.018,0.408,0.368,0.419
1556,Jake Woodford,663765,ST,174,0.282,80.7,0.138,0.431,0.362,0.361
1557,Jakob Junis,596001,CH,77,0.082,86.5,0.117,0.351,0.429,0.412
1558,Jakob Junis,596001,FC,4,0.004,90.0,0.0,0.0,0.0,0.0
1559,Jakob Junis,596001,FF,92,0.098,92.5,0.12,0.402,0.391,0.421
1560,Jakob Junis,596001,SI,343,0.364,91.9,0.096,0.542,0.245,0.452
1561,Jakob Junis,596001,SL,427,0.453,83.0,0.136,0.501,0.316,0.333
1562,Jalen Beeks,656222,CH,303,0.255,88.9,0.175,0.337,0.518,0.545
1563,Jalen Beeks,656222,CU,12,0.01,74.8,0.083,0.333,0.333,0.5
1564,Jalen Beeks,656222,FC,211,0.178,84.9,0.1,0.431,0.431,0.379
1565,Jalen Beeks,656222,FF,660,0.556,94.5,0.083,0.453,0.32,0.433
1566,James McArthur,663704,CU,304,0.336,83.7,0.168,0.5,0.352,0.489
1567,James McArthur,663704,FF,81,0.09,94.7,0.086,0.383,0.432,0.4
1568,James McArthur,663704,PO,1,0.001,94.7,0.0,0.0,1.0,
1569,James McArthur,663704,SI,323,0.357,95.1,0.062,0.418,0.319,0.624
1570,James McArthur,663704,SL,195,0.216,87.7,0.221,0.503,0.313,0.444
1571,James McCann,543510,EP,8,0.8,43.3,0.0,0.25,0.125,0.2
1572,James McCann,543510,KN,2,0.2,52.4,0.0,0.0,1.0,
1573,James Meeker,703231,FC,6,0.375,86.6,0.0,0.333,0.5,1.0
1574,James Meeker,703231,FF,8,0.5,91.8,0.0,0.25,0.5,0.5
1575,James Meeker,703231,SL,2,0.125,82.5,0.0,0.5,0.5,
1576,James Paxton,572020,CH,112,0.066,82.6,0.134,0.259,0.58,0.444
1577,James Paxton,572020,CU,517,0.303,80.8,0.155,0.451,0.412,0.451
1578,James Paxton,572020,FC,53,0.031,84.0,0.057,0.453,0.34,0.273
1579,James Paxton,572020,FF,941,0.551,93.2,0.072,0.445,0.353,0.358
1580,James Paxton,572020,SI,85,0.05,92.8,0.047,0.424,0.306,0.478
1581,Jameson Taillon,592791,CH,106,0.043,86.0,0.075,0.283,0.415,0.625
1582,Jameson Taillon,592791,CU,364,0.147,79.5,0.096,0.365,0.434,0.438
1583,Jameson Taillon,592791,FC,622,0.251,86.5,0.093,0.492,0.294,0.383
1584,Jameson Taillon,592791,FF,735,0.296,92.3,0.069,0.509,0.302,0.345
1585,Jameson Taillon,592791,SI,271,0.109,92.5,0.037,0.446,0.354,0.611
1586,Jameson Taillon,592791,ST,385,0.155,80.4,0.184,0.444,0.338,0.286
